xi_L1,xi_L2,xi_L3,xi_L4,xi_L5,xi_L6
-0.7323236590985994,0.1280407426210432,-0.59923311393401,-1.077786410933115,-0.5943355783622354,0.48601633267625466
-0.8814772328728363,-0.033188657571540034,-0.2843243330366799,-0.9590308531549513,-0.23362503540013416,0.8743035148928097
-0.4482477434618455,0.04703082159643924,-0.05686497915292523,0.5731298939018242,-0.17920010717210014,-1.124596485101315
-0.6201253297638161,-0.3345153773667805,-0.48644125295404694,0.8454471271012827,-0.1475421425624151,0.21912295684626854
-0.5721462201259925,-0.09545337365432849,-0.8660345488423852,0.46074055621942717,-0.7581041695561755,-1.1760327687267347
-0.9769676661494296,0.5080998599368013,-0.204144603634249,-0.9743889729730001,0.6790847594507462,0.8228672312688797
-1.060849429714721,0.828835681818788,0.2393264620124691,-0.43906940948496315,0.8996962743744389,-0.22362861395642503
-1.0513759354402625,0.8897259172042351,-0.38109099815259945,-0.17054715268500575,-0.04208725930929156,-0.6597817438183071
-0.6449676718391643,0.5330048384245166,-0.7455961754719168,1.011855509926654,-2.0409872592849476,0.690754240051766
-0.4491970300332582,0.34116767216778116,0.5900802391042005,0.4030901813630739,-0.5549936378213624,-0.2651662170939572
-0.4846055597033197,0.5815394344238196,-1.1726073147865066,-0.96618046680343,-0.7082570204736052,-0.41620467431191893
-0.12386458625940475,0.48818895770189596,0.26514339446238755,0.3170310985598822,-1.828423575941535,0.9368031651999196
-0.19683774024303452,0.7430981526883697,0.7754073439286252,-0.4484625476723056,0.17047642407744695,-0.2561200945722088
-0.3476657600810291,-0.3072961450249646,0.11989088427316125,-0.14342564895147808,0.7827870742333077,-0.4117047154888076
-0.3665518498474358,-0.013807543372624213,0.104971274783687,0.3054553496779759,-0.1664435231111906,0.6880074949432514
-0.45098177980758714,-0.4146516190983681,-0.11165555912444783,0.4318493490471813,1.832456476908671,-1.1805121083841954
-0.10116125479466424,-0.4109322394921047,0.23677933048233543,1.5163070614120369,0.9866484559626792,-0.7652372641727652
0.04002454844152489,-0.5395546564271175,0.30737616244940513,1.9803406728141892,-0.42044744535447776,-0.4763639870305476
0.1298983209324972,-1.178220772366863,-0.5219430873453009,-0.018559327185133742,0.2787202544730498,-0.8009202434531255
0.0501082267260902,-1.7665779012854612,-0.973574716464995,-1.1115872367857706,-1.4687773330682479,-0.0467713366585206
0.26943066635446167,-1.1680440811059696,-0.29288875356191973,-0.0926291302048951,0.5301226669237871,1.9521286633335122
-0.22634043539048196,0.6441913358089353,-0.15719135462648856,-1.8607853934112593,2.513372232220571,0.05375070733971946
-0.5311539221091093,0.5273293105286216,0.6653471731062253,0.008266114602207213,0.5144722322343629,0.08278057980514049
-0.7100690708097399,0.8330519500834368,0.20463364680523674,-0.5378275831946697,0.8063061050571516,1.5587045505338226
-0.4786860112052418,0.13244169728561406,-0.3612460945780177,0.9793114506718125,0.05475487501410317,-0.44019544948355305
-0.5254060794321452,0.20567382637281856,0.14845723530874344,0.19605379167782333,-0.26597871044855537,-1.909274336526311
-0.29345033338915083,-0.4395090515626138,-0.4622587908851622,-0.5171548334437756,1.7329212895506256,0.08962566347286795
-0.4542863346282456,-0.38101655059795453,-0.08708022831736935,0.6343550048715219,1.0472674238467685,-1.1039019629617597
-0.3107227929427901,-0.36051988113145,-0.5061639909129764,0.11984452918131555,-0.9516325761454211,0.11008651501183346
-0.3908279763785963,-0.079127137887647,-0.5857615115995326,-1.4758709989047085,-0.9882222162970761,-1.189337972720106
-0.25866166320214035,0.7334789670494596,-0.8451037014213004,-0.6965406086150739,0.4537002343714647,0.8095620272657281
-0.15898076614951093,0.934905437294439,-0.7214481650510649,0.29850025844374434,-1.2752479576763063,1.1148314283334855
-0.36204757315063124,-0.06336454318494991,-0.553717824945333,0.17018328293039783,0.6793216020942257,-0.20226112906721475
-0.25984264558545317,-0.358626973807112,0.6706495915634972,-0.6801441416735733,-1.3195783979058784,-1.000671282710253
-0.2550979123360946,0.08768775427475035,0.7426013026941062,0.7921066905034885,0.36797683002789433,0.12464036760527224
-0.7376236253712602,-0.25292005158178044,0.521302218211835,-0.29239367961229756,2.052016212177059,-1.1344055162193885
-0.8324812987589777,0.21657774697012885,0.6973845912255031,0.12767792507047596,0.053116212162693265,0.8644944837949761
-0.4286485399817788,-0.35897972761868674,0.5932241108044141,-0.272084613652192,0.896030271337301,-0.7263596240839292
-0.16839818168484205,-0.18564782133490393,0.6410075881752543,0.6527817566301298,-0.5727846210108652,-0.9787255725912399
-0.41407485516065956,-0.23425014351928047,0.4003025694419644,0.17256142653768275,0.7902008242985723,0.3017852280079104
-0.49915039409594886,-0.41889109511955286,-0.2877124215454773,-0.8006592260511702,-0.4712167335942428,-0.6423577343918994
-0.47448972802114736,-0.4191176755501244,0.44230467196746187,-0.2671046002599758,1.2374006888542979,-0.9939029965430966
-0.3171911054804701,0.19382608191421505,1.0025677241103634,1.5523496249785274,-0.7614993111268896,0.3076833974852969
-0.7088378121998162,-0.8370474409695967,-0.4082928145619115,1.0983820409868186,-0.7781303540429598,-0.1518070168671803
-0.8012904097371357,-1.142226345712283,-0.6666403662907104,1.0700224958831164,-0.4223883648698701,0.6069593741557376
-0.4823100910709987,-0.23386819462200226,0.3778650361444618,0.5578132669863592,0.8533854719126341,0.2636873161173367
-0.7664873712919389,0.15476572180881004,0.9801790388577789,0.1896652053223492,-0.6638655581707817,-0.46109193747522087
-1.2205151907328708,0.10673144138783125,0.2500396689929302,-0.3326463340114911,-2.591666113444765,1.537808062542205
-0.6679881580210799,-0.6384056642190835,-0.755662473616402,-0.18657394429947635,-0.5927661134678893,1.0431125207864378
-0.7366029143865844,0.027204286112710092,0.6959767440950322,0.30617789735402917,-0.8140848200884829,-0.3051216820942894
-0.20421727385599164,-0.8094933295566715,0.19223118021163876,-0.6561856313547276,-0.3861357192905526,1.693778317921931
-0.5563761655416597,-0.3492481948493859,1.088134717971443,-1.9522293467636693,-0.6495566295564033,0.4221750981312124
-0.35481419361876776,0.13995776652544162,0.23434893815169053,-1.0081127670906609,1.232313770743093,-1.5767249018662146
-0.3597839542821664,-0.16485063468189448,0.6660349685964223,0.9907872329217665,-0.7665862292693325,-0.7659289277385778
-0.3666598056508754,0.5025860690330987,1.0295081783268145,0.46579469131536866,0.09832100820096347,1.2329710722685667
0.07940814200815964,-0.18302710567292257,0.5706923215765483,-0.22994722026191916,2.097221008221083,-0.3132142638171372
-0.32015011322008696,-0.38644456486207374,-0.1791517402021807,-0.17378847968184455,0.5256535719959006,-0.24628546977178561
-0.3546146731433491,-0.3602655023698476,0.623293406270541,0.017369730123695373,-0.003753817868500165,0.790129131842192
-0.19328282725534637,-0.3059269943983757,-0.01072082037336604,-1.5752463493797426,0.515981039439085,-0.7032164936775734
-0.5336609566530119,-0.7145613434975235,0.1836655117061791,-1.4580455061970774,-0.5136477770689394,0.9528086804270532
-0.4187990575252524,-0.030338328800472752,0.9083971410499185,0.5408544938027838,0.4325302977347773,-1.0460913195728072
-0.3779226623928067,0.5271740972363185,0.4751873949580322,0.7959599616436049,-1.5663697022783236,-0.3120270039343924
-0.7933963502837698,0.6265306319511212,-0.10875901020346004,0.6652611557108752,-0.42043280529249055,0.4873312385688397
-0.379008779213566,0.7642770408781541,0.28576143116519526,0.19566681666668803,0.8412222443718156,-0.13453410159592818
0.015798518550098478,0.5552504169323635,0.34578750051562357,-1.803233183334233,-1.157677755629104,0.1989003522438159
-0.15974412688605308,0.022224192126098143,0.5960777981295191,-0.2609690960894131,-0.47672627764997494,0.6309668044778769
-0.5222921051420342,0.22547094766111972,0.41773219655924343,1.1796949147535605,-0.2136214019336072,-1.367933195522583
-0.5354351946834114,0.16061042700450398,-0.41926724439621715,-0.34612806233511767,-2.0490867939810857,-2.00963496765107
-0.6823201152673403,0.8758842769859735,-0.7692307976813529,0.6352784066863272,-0.0501867939722749,-0.010734967642258111
-0.7191160893217838,0.8562034925800255,-0.8074766004863003,0.4111705606273876,0.44753868842706007,1.2440204353341309
-0.5294607875124899,-0.4378141102657827,-0.3048984292171782,0.8191111366707806,0.2799192792053274,-0.7548795646904427
-0.4554854680770719,0.10983747496619396,0.14164516314514095,-0.0042250929699508815,1.1213193096290748,-0.9232743727708752
-0.5226797217746786,-0.014539815618515346,-0.4489908157243278,-1.3625888345679464,0.32945455217016834,0.951241479591125
-0.23867111063054455,-0.38730710216357844,-1.2973747982941068,0.6363111654298353,2.2831729020072227,-0.6081778025421849
-0.06780090249776297,0.10550762835131387,0.043312452690952394,0.7663379946409651,0.2842729020142108,0.20922034157420816
-0.3174467643926067,0.22926330339419176,0.22948005717698272,-0.09116534194807709,-1.7146270979758986,0.22752844187864224
-0.4832229222481847,0.2636054268027392,0.12920801886086114,-0.91012236617059,-0.5614244753976787,1.410604851694545
-0.4952842034422959,0.2211266394458738,-0.9044445006686144,-0.09445009530876333,1.4374755245962678,-0.5882951482994021
-0.3327248939476435,0.15877838356455537,0.5793154344014383,-1.548869825257628,0.17141238660566555,0.36201413335460975
-0.08393710285706679,0.49057991518294175,0.5794234035673447,0.45003017473766116,-0.8596819272645304,-0.7769327048357679
-0.2320295724078563,0.14225337003444652,0.9384689945215184,-0.9633954239911137,1.1392180727496584,-1.013318070502872
-0.10127198259861689,-0.13147306958195906,2.02887887611383,-0.6282424651671353,-0.14086301497748513,-0.21555441602278005
-0.8193447384459601,0.23822912961422532,0.1252807013117742,0.033716736719118415,-1.4926171486963142,-1.6253274997978686
-0.8006786131108713,0.3414682373046967,-1.160746042938948,0.2633505881006792,0.5062828512972105,0.37357250019565663
-0.90627343592975,-0.7453382763997503,-0.4926494263567388,0.05120681943614826,0.12599965616887213,-0.3125983231776442
-0.4042361113199389,-0.9386494292935461,-0.9290552888298316,0.1652137707470894,-0.7034572647178852,0.5575006422700519
-0.5827099692614445,-0.507689884298211,-1.612465507254315,-0.07677463638985979,-1.1206823603180516,-0.7722926617582889
-1.0103954173455205,0.07728772293631976,-0.8429149282960158,0.20931914559390688,-0.8989901941276894,-0.7556979208091499
-0.6916509419605715,-0.18751066086882756,-0.9671532051508996,1.3850388394865079,0.09741351809692086,1.2432020791897351
-1.0628871849363464,-0.0011621400599571927,-0.7303299895577982,-0.6138611605097419,0.4146513898725772,-0.22831128254969071
-0.9951352877927253,-0.5486595071675098,-0.5282293897679499,-0.9859575819739113,-0.44622846274939343,0.5087476302593279
-0.3899039942296965,-0.5896980083527856,-2.3224307033879175,-1.5259926176356808,0.48015197647372915,-0.7693087414266997
-0.46437372662157705,-0.5264111013141907,-0.32353070339930434,0.4729073823529285,-1.5187480235148814,1.2295912585619109
-0.4329260130914649,-0.8288602956861266,-0.6336368421526033,-0.16701098892918342,0.008284947165902464,-0.4324012312813276
-0.38940075336804864,-0.8329049297167617,0.6769867510566128,0.3037289560886873,2.007184947152124,-2.1523511346516035
-0.23429312251563983,-0.5366036871376761,0.018685440497452705,-0.005170112068595502,1.0018130981403912,-0.1534511346329632
-0.2732977968769972,-0.5427439726358729,-1.0278431482454127,-0.3302795660279275,-0.9970869018341426,0.3799833201995414
-0.30390508832561547,-0.45481731403339126,-0.32730473438164687,1.111799980788774,0.04188226719788379,-0.02369561949748577
-0.28871919528884427,0.1626272629882024,0.28682270309405045,-0.2298052407861337,1.3232933924104622,-0.5427150655350302
-0.3512071123869028,0.07154058575539815,0.6589636698242118,0.305457668227412,-0.35329746811690804,-1.159338432423904
0.33419787143838303,-0.4572284779461326,0.22853050510193115,-0.041034930712026935,-0.2258837126829093,0.8395615675803367
-0.30124530154934087,-0.06530410436679022,-0.2606460998970072,-0.9935345801203668,-0.08753868681824105,-0.6603104469395262
-0.5449148275675914,0.45620410371408116,-0.24430416586005146,-0.45639573849961723,1.10531691011814,1.1022168049501813
-0.7104457583967984,0.08303931541493091,0.553792036290598,-0.012970368054864782,-0.8650325712315384,-0.37849062585948307
-0.7928813895410469,-0.41233833688354005,0.4879999922355912,0.7372974273811581,1.1338674287631103,-1.2322261676207176
-0.9064852350059603,0.4352751047988361,0.2937110532193396,-1.2616025726026243,0.44586753001397345,0.7666738323630641
-0.735418228187659,0.22026403881106707,1.100626213245573,0.2744871878194362,-0.6181774938681345,-0.7379109799971616
-0.43961586952951376,0.5179162593981307,0.3938751578379734,-0.6915373472256753,1.3807225061380466,1.101037634055098
-0.2554918969989601,0.1562709268581153,0.2300202330471813,-0.151470253760876,3.379622506156598,-0.8978623659634508
-0.1207781968304737,0.550031372000352,0.2776958918679691,-0.983631389875151,1.998697223050563,-0.5347890751598253
-0.17026171143705068,0.02624461881918513,0.580678110230515,-0.635159035164677,-0.00020277695815986308,0.18697074716273188
0.35557042990604465,0.42407258686593025,1.7556094266549271,-0.10673621581695797,-1.6521639980206904,-0.19621083553267493
0.40953607087551613,-0.2717483831681685,0.7670661619330867,0.37637970089988204,0.34673600200212606,1.4992160746857086
0.04345860516020066,-0.4138274643559956,0.24146498592352417,-0.3267614318358364,-1.328114858122114,0.1253962800788791
-0.18992749230887104,-0.36076342244302007,-1.2015158768031347,0.022924740918118167,-1.1648172631965403,-1.430338532470043
-0.09508444702848333,-0.45408975511827887,-0.11715362320683735,-0.005401719503078053,0.3908364264055121,0.5685614675187687
-0.533138916352862,0.06952639342888613,0.6145912981871875,-1.6896951120924601,0.5523071500129578,-0.23682470453600002
-0.7298589596216413,0.05016257338242425,-0.3706644303613628,-0.944853087502559,-0.7837447232099818,-0.8107948817184233
-0.26461922376489716,0.2650390128006305,-0.5058044796218802,-0.8793963292211351,0.4116312895649909,0.2948988744406195
-0.5081093087902595,0.31480391643016836,0.23763553952263095,-0.9205162237486163,0.11794130301434988,-1.7040011255724126
-0.642452090931478,0.3546271618369589,0.10990531240793425,-0.24472366784028143,-0.9774588540735808,-0.4589976425139623
-0.25873537937715957,-0.6454385620557492,-0.1235098660721186,-0.326427692878791,-0.1889313012248032,0.3014901644416506
-0.380140422291967,-0.15593295538142635,-2.122409866069397,1.6724723071184873,1.112131539391813,-1.623729808544608
-0.31771866319846115,0.907315312575436,-0.8548245419956894,0.803141459750606,-0.5377220270589226,0.3751701914888273
-0.22333408028138801,-0.4912529844111445,-1.0029210514808509,0.5326193115102239,-0.2250968494320863,0.18378597438260263
-0.2215365050769532,-0.21014952932680728,0.3133402235872911,0.1781985135148598,0.24352570234978263,-1.7909335353440352
-0.6200229517447875,0.27175744238836336,-0.6235450842011547,-0.664419731625673,-0.06300697721894812,0.20796646466600452
-0.6583127416766194,0.35322326113879643,0.7494104379678214,1.3344802683772452,-1.1790192524670158,2.2068664646689258
-0.5733074910112674,0.7327584364713591,1.0446111806132095,1.4534226725921093,0.8198807475335379,1.52392766059396
-0.5617338721278946,-0.13629142621995446,-0.5240505927764811,0.4937076505999229,-0.04079854100745876,-0.4749723394198138
-0.32945490011622947,-0.12566675984681303,-0.8336153965043895,-1.2313188444600058,-0.3561520316441995,0.5371864489663463
-0.3660847157456942,0.3218899694887047,-0.27835201354489975,0.12174597153986606,0.8498814800955887,0.5210622687093619
-0.5677348789000365,0.06322696476157962,-1.200000426724233,-1.8771540284552755,0.6798311263596266,-0.44141428722143444
-1.1051620737115397,0.5367320944423324,-1.5355965630783517,-0.5291912170815837,0.8058019313628987,0.05382194969871086
-1.3370164234561006,0.346903336309155,-0.9883130642228761,1.4697087828970647,-1.1930980686157495,0.2979963038363213
-0.8474421367238798,-0.523311597510993,-0.8924021980745045,0.24835847676082876,0.32782533403470876,-1.7009036961911108
-0.8530396200495738,-0.3868297314146178,-0.3467939593607258,2.2472584767715458,0.3973513602072614,-1.3040516669693667
-0.48073977746194396,-0.6798517891661511,0.6952875506883356,1.0056125855014133,-1.6015486397881042,0.694848333025998
-0.18455695832497024,-0.6006971056538916,-0.48436417938835497,1.539834784760339,-0.38977941129305316,2.693748333025769
-0.47118473619455803,-0.5033682734877486,-0.4174361370007088,0.2106063843476702,-0.7409692829694364,1.2156211855764405
-0.21399544969236323,-0.286186612259805,-0.20033815944445016,-0.979115821606478,1.2515947147497324,-0.7832788144076089
0.15335232381321748,-0.10111539849543874,-0.7136440163435588,-1.3514908321081864,1.5615238793561144,-0.42231384605533406
-0.41815025039852355,0.45319103209127914,-1.0949948144920105,-1.1428548802597067,-0.43737612064036363,-0.21468276433857303
0.0127096786512126,0.41064782449246395,0.06291189699916167,-1.3838346881175394,-1.1781802252475553,0.07252168858245554
-0.47790592395996717,1.2791284533576708,-0.887920477733897,0.03426579331862411,0.8207197747739335,0.3800360028274548
-0.7310814139271283,1.0882148423290434,0.07189511167058192,-0.9696780427881436,-0.24948228402927206,-0.6261653333314806
-0.781880369160245,0.22471655994221829,-1.0006829400098372,-0.6665232228400262,0.8901748904033804,-0.4575811271290678
-0.5697467297233663,0.440662259540801,-0.8363147146047867,0.4293077990603315,-0.6012830524172003,0.22830975758363276
-0.6476962028715151,0.5863437449333347,0.5310839075314172,0.21650580531471839,-1.397857059872764,0.9328308363508367
-0.5771223435607237,-0.11978745225139724,0.7318383116633126,-0.3969417965222893,0.6010429401221186,-0.5755698807343487
-0.28541022129230864,-0.1888729963390011,0.08453998586574182,-0.3417561651804091,0.3963885964538979,-0.36569221424296006
-0.5643302965791301,0.039247807708982285,-0.014644632482482003,-1.1414684978363652,-1.4929377215925141,0.9925594366534098
-0.33276089475799714,0.029652011036168074,0.005401953856339252,-0.5679558981670398,0.5059622784233929,-0.10392577950751328
-0.18217846049659128,0.10863349163501143,0.0843409482008973,-0.5865115721578662,0.8589712009974062,0.7458322513138727
-0.2891017696759166,0.424893695229541,0.25580963765704523,-0.9796003636602776,-1.139928799014019,-1.2530677486975523
-0.16863423692208926,-0.2891652588520523,0.5684224895560867,1.0192996363294915,-0.5981289534508673,0.15059080794629728
-0.0627889989092558,-0.3138836767591121,0.6874814101648641,0.6936136184972941,-0.5508937077138547,-0.32139538738308304
-0.5650349115079907,-0.4911808364243749,1.2795582142494577,-0.33479983627178767,0.8241122764475584,-2.094692093744843
-0.5346603063282072,-0.46621771112335275,0.6620227219069863,-0.29947792030391357,1.3569038683362518,-0.09579209371422168
-0.5856401944930527,0.29177650784405895,-0.29032915918459157,-0.482302461870171,-0.30996183823994394,0.9901875879847446
-1.0353977471614093,0.18394342942912512,0.00508326865192024,-0.2791678884245559,1.0698999429583522,-1.0087124120173878
-0.8946298283880049,-0.43318699426055374,-0.6468186114025848,1.3255133357518727,0.9123930358542889,-1.55858013884051
-1.3226529153690099,0.1418814896428166,1.352081388605902,-0.09791660383711338,0.7536740800998709,0.440319861167975
-1.9908085269265456,1.1406080081590744,0.9641848755295863,-0.9310338875926067,-0.7300971085776988,-0.0822070139163485
-1.617420566207736,1.3096182128140257,-0.5056112846568438,-1.3426247307132695,1.2688028914282101,0.6137223588408082
-1.2209006499311568,0.9639366105904342,-1.1676143523201739,-0.09867468358480093,-0.705128498357699,-1.385177641154494
-0.7945423301277554,0.48335288699750056,-1.0024185807127517,-0.3589179053308891,0.6025116726175475,0.5649768671119482
-0.8733502814625288,0.241954073632136,-0.7772825602608623,0.11249029533256397,-1.3963883273651292,0.07375900964702312
-0.9825520805791769,0.43897616538070006,0.46366113722213886,-0.7155316738467975,0.1533468682955726,0.47110215613509215
-0.8998293793287622,1.335577360008203,0.7288837985912338,-0.22019216857263565,-0.31805350165332014,-0.8828144249446355
-0.21899419162862602,0.22816203707745922,0.09846193442117068,-0.6563274251869736,1.6808464983683262,1.1160855750770118
-0.7767565063804985,0.9342594277859585,-0.5385459567962999,0.0880138461887505,0.4291255317221599,0.178280326025541
-1.153645998670479,1.1411854599340143,-1.2572030503710556,-0.044096910666661784,-1.5697744682822041,-0.5428822457639075
-1.184819747090817,1.0673936921942173,-0.759971864833274,0.2978877074080868,-0.4062899157155241,1.45601775425576
-1.4327470213424098,1.1271977459469678,-1.532851352567331,-1.7010122926157487,1.0601783487769445,2.328820071045595
-1.6640432516551842,1.9646009633277157,-0.49431060227892326,-1.2213891647595112,-0.8463727525218321,0.3299200710309772
-1.032095316767036,1.653917092352555,0.5571338302898512,0.777510835233195,1.1525272474708743,-1.6430026804471887
-0.900332176804689,1.650093008821596,-0.1373303652689986,0.17721775465995554,-0.67119068469467,0.35589731955352866
-0.5610558538462692,1.1822513945985333,0.4893156412909926,-1.801528289112531,0.661867505888513,-0.41330237187415964
-0.5807383520133711,1.077706764148673,-0.8527671804405776,-0.24968113125827182,0.9872303540288663,1.5855976281293018
-0.4024312031648194,0.7263442546281174,-1.4740449088856815,-1.6582429623715154,-1.0116696459813215,0.17823521016223287
-0.6872217252984627,0.6556192093622633,-0.5216173108341253,-2.4922356986737717,-1.808829454775648,0.2918378998002001
-0.9873551185087586,0.4539968192243394,1.44040811571045,-0.6517482374345022,0.19007054522065503,0.9780921993247355
-0.47276118502011566,1.1974365452910771,-0.3057287687714981,1.3471517625695848,-0.07632904509378954,-0.8748598517690112
-0.16298298057479232,1.1359034128040415,-0.9512654160475084,-0.20746268424801345,0.43673039832670985,1.124040148208564
-0.4911724496611628,1.2091297582577247,0.027798653122851708,-0.12248550382413988,-0.4188147704245949,0.0644851221386337
-0.4399271538546493,1.2615882929258062,0.9815567895524494,-0.39675799956755065,1.5800852295630448,-0.6264461425885273
-0.3036998917304903,0.33565905928421225,-0.46434375775714687,1.047998614901147,0.7920347266390777,1.332231100541017
-0.5936571521290525,0.9247264167231123,-0.14232965441777756,-0.9509013850943823,-1.2068652733564533,-0.2989956885529164
-1.18773343580914,1.4443383712304008,-0.13273238950827493,0.24164365720185504,-0.21468121970662196,-0.11084139450143995
-1.4293479044702677,0.8322922095036617,-0.8715792438222555,-1.473612664276607,1.7842187802859744,-1.0633709343524849
-1.1449983884006225,0.19057467504182443,-0.16133105640119258,-1.2978748577315065,0.4135537213173759,0.6136771045769206
-1.475558053289043,-0.32664099901829863,0.45895399255431807,-1.391458689930303,-0.2805434549003341,-0.0521430822354466
-1.6104300289331661,-0.2904870780851622,0.640798063320724,0.6074413100789611,0.022174425734986406,-0.1324497016909816
-1.5781935306973163,0.030261991950362593,0.8427678675129265,-0.9037168122361569,1.1186911627890226,0.972028891910628
-1.0544006415423033,0.2812585058300203,0.4225077852130511,-0.004977863052269032,-0.7184293848641907,-1.0268711081065065
-0.8296083789055513,0.2893098749674399,0.3693352298404802,0.5323492770213194,1.1908547791073638,-0.22088009260796931
-1.010622164155372,1.0275038406562853,2.3682352298254123,-0.3524496249246122,0.5227616116815949,0.7721248307938934
-0.6798211289038996,0.7387742527410173,2.357243341478826,0.8135812772594726,-1.4761383883346597,-1.22677516922236
-0.7427418381884909,0.976733014653953,0.3583433414687813,-0.3594739227371793,-1.1052179986210644,0.36395432521544874
-1.4980908239857391,2.1970452321979894,1.2836342398467835,-1.8023626809449351,0.4002220196708285,-0.2493872560123913
-1.5249366704745984,1.5232091920717208,-0.5305529202436848,0.19653731906183722,-0.7245264799717369,1.7495127439943774
-1.5308964084146517,0.8962017296118594,-1.1549885627792693,2.195437319071569,-0.17491814748065215,0.8710550088892312
-1.1371291442486633,0.3401763243376207,-0.14921311633358356,1.8762095294064947,1.5604623244826137,-1.0084615809517867
-0.8967271944114199,0.49563374878855837,0.9971430474240444,0.46882644376668736,-0.43843767551576696,0.3645417566242153
-1.0996992833055705,0.15095455905631228,0.025927205591483263,-0.6543209731235526,-0.6880037212873757,-1.6343582433611077
-0.8518203965218575,-0.2873819087403536,-1.1393543533319088,-2.2807108418043245,1.3108962787232803,-2.1886311478293625
-0.6678636748161073,-0.17805084621672404,-1.1099781749624622,-0.6517095222334819,0.7903334834569424,-0.18973114783417977
-0.73474173656768,-0.5556669607163143,-1.19347836614987,0.8122545034145601,0.8603299089505314,-0.49298206003067435
-0.660851657843687,-0.8562732851445133,-1.092522872059841,0.4219237632898122,0.502525195881021,-0.5354379310247891
-0.41524185825643833,-0.5580808131271976,0.4836466773491048,-0.7979694957357951,-1.4963748041124136,1.4634620689686455
-0.8554739028995219,-0.9475550160927938,-0.9002992196534406,0.4299033303201773,-1.0118162290302457,1.1526311374310587
-0.9054165351527903,-0.42888079108813226,-1.8616072715032423,-0.5551946275556308,0.9870837709722657,-0.8462688625714534
-0.6844648102484155,-0.4984775804842948,-1.9946314108413048,0.449435844655363,-0.49134322920280105,-0.6485261009813544
-0.5544985514005554,0.1891224759496978,-1.17585837190529,-0.2974271233204235,0.046641150563657335,1.3503738990107395
-0.8893306760395673,0.32509879350771176,-1.0128677932222723,-0.9363718701835205,-1.9522588494512183,-0.5383788846489307
-1.3079890757296755,0.22428366163867045,-0.19032518214024383,0.7294632916500544,-0.9265360004611866,-0.08315685291131858
-0.9144759394886508,0.31979179080424874,-0.8673894672597576,-0.06537199366592407,-0.7281037826603891,-1.2919961254211951
-0.568632380202447,0.1082616548716917,1.1315105327505772,1.1648906039680431,-0.2675798141375268,0.43527201127317494
-0.7387222156370902,0.05773140699162248,0.21670618650612958,-0.280492638506485,0.8214309319242677,-1.2445839142396156
-0.17210704639441068,-0.09091790359096813,0.1353230109847031,0.5353824523756513,-0.043182915524377544,0.7543160857628534
-0.6471990729836266,-0.17109496194848314,0.2387821794795218,-0.024001463078591134,0.1265575471017917,2.7532160857655605
-0.4550096317306687,-0.16941889009913602,0.0813395800430275,-0.7556028096746817,-0.9052647814045539,0.8886061392543559
-0.4394070076467545,-0.23020895871414176,-0.4670362282030372,-0.6538137082580446,0.7487258776005641,-1.110293860744331
-0.6561347911962456,-0.6430440246561,-0.8250680843267726,0.7640274721401554,-0.3040424955565828,-0.13855056993913922
-0.4202598547552733,-0.07456845808637436,-0.01101302099446489,0.7446407442280453,-0.1374825080399595,1.0050429513808452
-0.4054868035473482,-0.061263659277306995,-0.9773985655716572,-0.4970973805117292,-0.37339656522860715,0.5161762994757542
0.17881177014759292,-0.9030301365026939,0.06601270094288131,-2.4959973805408326,0.6182107515407919,-0.8658065995409779
-0.24684308210669473,-0.8642196495175183,0.9534525620292231,-1.2107518010024783,-0.9391014086109093,-0.5424997699508338
-0.30051633795758864,-0.7471258551701335,1.0333230851634763,-1.1978847540239006,1.0597985914126833,1.2176275970104535
-0.03917080251355148,0.42672960271597216,0.7814341131056278,-1.9132797758590525,0.540236391866807,-0.7812724029934516
-0.10790407675455387,0.4102700067787989,1.0731424870484174,-0.06843218656711873,-0.18983191055744425,-2.543152255872947
-0.5303367206600289,-0.37650506119820293,-0.4249475773258178,0.6957281455264728,0.6368060722553801,-0.5442522558852221
-0.67463206111066,0.7355362281203555,0.7501625154417424,0.2934074507335711,2.635706072263232,1.4546477441226298
-0.7119117726948336,0.15857459096122098,0.7249463629121204,0.2916315773616161,1.2165532039829645,-0.14293149343149839
-0.8062372280704272,-0.1854298174053356,-0.012227942315505815,-1.2875098009566601,-0.7823467960112483,0.5515609989671955
-0.9989300767140176,-0.5497873968896427,-1.0589873782396804,-1.4976756520139831,-1.7805141355577054,-0.3953181557321612
-1.1073596617365176,0.5017913500190682,0.3692156685038823,-1.0427454228877757,0.21838586442481842,0.6593342952812261
-0.6544517534029861,0.46458500841876865,-0.7246947414130058,-0.5978036801111786,-0.6258227308759463,-0.4086569741308543
-0.776527117673298,0.5501205281117119,-1.0501112817858207,-1.813865961582429,0.14541319932811517,1.590243025906191
-0.7771648145394352,0.053388427025024374,-1.46977503715226,-0.6013853007869645,1.1098806630092168,-0.3630339928273389
-0.4304994190571353,-0.22476538204162036,-1.3607369143290349,-1.765755354380218,1.9104426284557503,0.019273153250724605
-0.33565397919234413,0.10648479370672326,-0.05585662499229445,-1.648955311785901,-0.08845737153832353,-1.5363875682766994
-0.4731801054972209,0.17096734821041346,-0.9603832888989284,-0.04600670187911706,-1.386376393347318,0.25687487885191707
-0.3689649572413736,-0.2672109084131073,0.3545831779261874,-0.8716073898182075,0.6125236066624817,1.4650998446661418
